Date,Company,Ticker Symbol,Currency,Open,High,Low,Close,Adj Close,Volume
2007-07-01,Electronic Arts,EA,USD,47.95000076293945,52.59999847412109,47.68999862670898,48.63999938964844,47.57359313964844,90320100
2007-07-01,Microsoft Gaming,MSFT,USD,29.670000076293945,31.84000015258789,28.950000762939453,28.989999771118164,20.83833885192871,1295548000
2007-07-01,Take-Two Interactive,TTWO,USD,20.100000381469727,20.950000762939453,17.450000762939453,17.6299991607666,17.628910064697266,27509200
2007-07-01,Nintendo,NTDOY,USD,9.479999542236328,13.06999969482422,9.300000190734863,12.25,12.25,30131500
2007-07-01,Sony Interactive Entertainment,SONY,JPY,10.520000457763672,10.824000358581545,10.064000129699709,10.54800033569336,6.794381618499756,94082000
2007-07-01,Tencent Interactive Entertainment,0700.HK,HKD,5.7984771728515625,7.135168075561523,5.7984771728515625,6.674240112304688,6.300040721893311,262981191
2007-07-01,NetEase Games,NTES,USD,3.497999906539917,3.869999885559082,3.26200008392334,3.4019999504089355,2.7501399517059326,125503500
2007-08-01,Electronic Arts,EA,USD,48.52999877929688,55.34999847412109,47.540000915527344,52.93999862670898,51.77931594848633,92930200
2007-08-01,Microsoft Gaming,MSFT,USD,28.950000762939453,30.100000381469727,27.51000022888184,28.729999542236328,20.651445388793945,1228579500
2007-08-01,Take-Two Interactive,TTWO,USD,17.549999237060547,17.719999313354492,11.81999969482422,15.979999542236328,15.979012489318848,74838300
2007-08-01,Nintendo,NTDOY,USD,11.75,12.199999809265137,10.350000381469728,11.630000114440918,11.630000114440918,22756000
2007-08-01,Tencent Interactive Entertainment,0700.HK,HKD,6.674240112304688,7.467037200927734,5.254580974578857,7.467037200927734,7.048388957977295,411183894
2007-08-01,Sony Interactive Entertainment,SONY,JPY,10.368000030517578,10.484000205993652,8.772000312805176,9.555999755859377,6.155395030975342,139830000
2007-08-01,NetEase Games,NTES,USD,3.388000011444092,3.450000047683716,2.690000057220459,3.308000087738037,2.6741509437561035,179787500
2007-09-01,Electronic Arts,EA,USD,52.56999969482422,57.08000183105469,50.79999923706055,55.9900016784668,54.76243591308594,49857100
2007-09-01,Microsoft Gaming,MSFT,USD,28.5,29.850000381469727,28.270000457763672,29.459999084472656,21.25040435791016,1117419500
2007-09-01,Take-Two Interactive,TTWO,USD,15.899999618530272,17.93000030517578,15.039999961853027,17.079999923706055,17.07894515991211,27984200
2007-09-01,Nintendo,NTDOY,USD,11.270000457763672,13.133999824523926,10.699999809265137,12.970000267028809,12.970000267028809,12587500
2007-09-01,Tencent Interactive Entertainment,0700.HK,HKD,7.632970809936523,9.310750007629396,7.098293781280518,9.255437850952148,8.73652172088623,341961301
2007-09-01,Sony Interactive Entertainment,SONY,JPY,9.670000076293944,9.979999542236328,9.107999801635742,9.612000465393066,6.191467761993408,78629000
2007-09-01,NetEase Games,NTES,USD,3.240000009536743,3.5859999656677246,3.240000009536743,3.380000114440918,2.732356548309326,79437500
2007-10-01,Electronic Arts,EA,USD,55.52999877929688,61.619998931884766,55.4900016784668,61.119998931884766,59.77996444702149,77317600
2007-10-01,Microsoft Gaming,MSFT,USD,29.459999084472656,37.0,29.290000915527344,36.810001373291016,26.55217742919922,1772076700
2007-10-01,Take-Two Interactive,TTWO,USD,17.260000228881836,19.520000457763672,17.030000686645508,18.780000686645508,18.77884101867676,24725400
2007-10-01,Nintendo,NTDOY,USD,13.097999572753906,15.699999809265137,12.829999923706056,15.699999809265137,15.699999809265137,24923000
2007-10-01,Tencent Interactive Entertainment,0700.HK,HKD,9.255437850952148,13.422228813171388,8.084680557250977,12.16850471496582,11.486262321472168,714934149
2007-10-01,Sony Interactive Entertainment,SONY,JPY,9.640000343322754,10.255999565124512,8.913999557495117,9.892000198364258,6.451131343841553,108874500
2007-10-01,NetEase Games,NTES,USD,3.378000020980835,4.297999858856201,3.2980000972747803,4.162000179290772,3.364515542984009,180496500
2007-11-01,Electronic Arts,EA,USD,61.0099983215332,61.5,53.27999877929688,56.18999862670898,54.95805740356445,80875600
2007-11-01,Microsoft Gaming,MSFT,USD,36.52999877929688,37.5,32.68000030517578,33.599998474121094,24.236711502075195,1830846800
2007-11-01,Nintendo,NTDOY,USD,15.350000381469728,15.699999809265137,12.050000190734863,15.220000267028809,15.220000267028809,30097000
2007-11-01,Take-Two Interactive,TTWO,USD,17.950000762939453,18.5,14.18000030517578,14.979999542236328,14.979074478149414,23347600
2007-11-01,Tencent Interactive Entertainment,0700.HK,HKD,12.113192558288574,12.38974952697754,8.508734703063965,10.785719871520996,10.181005477905272,694317005
2007-11-01,Sony Interactive Entertainment,SONY,JPY,10.039999961853027,11.112000465393066,9.29599952697754,10.793999671936035,7.039377689361572,101608500
2007-11-01,NetEase Games,NTES,USD,4.136000156402588,4.800000190734863,3.691999912261963,4.053999900817871,3.277210235595703,185033500
2007-12-01,Electronic Arts,EA,USD,56.25,60.34999847412109,53.959999084472656,58.40999984741211,57.1293830871582,59747500
2007-12-01,Microsoft Gaming,MSFT,USD,33.5,36.720001220703125,32.630001068115234,35.599998474121094,25.764270782470703,1064817100
2007-12-01,Take-Two Interactive,TTWO,USD,15.949999809265137,19.450000762939453,15.520000457763672,18.450000762939453,18.448862075805664,35020000
2007-12-01,Nintendo,NTDOY,USD,15.5,15.682000160217283,13.649999618530272,14.8100004196167,14.8100004196167,17415000
2007-12-01,Tencent Interactive Entertainment,0700.HK,HKD,10.56447410583496,11.06227684020996,9.495121002197266,11.06227684020996,10.442054748535156,233420548
2007-12-01,Sony Interactive Entertainment,SONY,JPY,10.880000114440918,11.350000381469728,10.522000312805176,10.859999656677246,7.082418918609619,80701000
2007-12-01,NetEase Games,NTES,USD,4.085999965667725,4.236000061035156,3.732000112533569,3.7920000553131104,3.0654118061065674,70123000
2008-01-01,Electronic Arts,EA,USD,58.02999877929688,58.34999847412109,44.22999954223633,47.369998931884766,46.33143997192383,115129200
2008-01-01,Microsoft Gaming,MSFT,USD,35.790000915527344,35.959999084472656,31.040000915527344,32.599998474121094,23.593137741088867,1950301600
2008-01-01,Take-Two Interactive,TTWO,USD,18.489999771118164,18.709999084472656,13.529999732971191,16.440000534057617,16.43898582458496,38799400
2008-01-01,Nintendo,NTDOY,USD,14.789999961853027,14.979999542236328,11.34000015258789,12.350000381469728,12.350000381469728,33824500
2008-01-01,Tencent Interactive Entertainment,0700.HK,HKD,11.06227684020996,11.467893600463867,7.319540023803711,8.527172088623047,8.049084663391113,477106950
2008-01-01,Sony Interactive Entertainment,SONY,JPY,10.859999656677246,11.437999725341797,9.105999946594238,9.5,6.195486545562744,166912500
2008-01-01,NetEase Games,NTES,USD,3.799999952316284,3.9260001182556152,3.3959999084472656,3.614000082015991,2.9215192794799805,117904000
2008-02-01,Electronic Arts,EA,USD,46.61000061035156,50.15999984741211,43.619998931884766,47.290000915527344,46.25318908691406,122854900
2008-02-01,Take-Two Interactive,TTWO,USD,16.389999389648438,27.61000061035156,15.5,26.5,26.498363494873047,106783400
2008-02-01,Microsoft Gaming,MSFT,USD,31.059999465942383,33.25,27.020000457763672,27.200000762939453,19.68506622314453,2324580800
2008-02-01,Nintendo,NTDOY,USD,12.510000228881836,13.68000030517578,10.800000190734863,12.479999542236328,12.479999542236328,31956000
2008-02-01,Tencent Interactive Entertainment,0700.HK,HKD,8.656231880187988,9.780896186828612,8.398112297058105,9.163252830505373,8.649505615234375,256029707
2008-02-01,Sony Interactive Entertainment,SONY,JPY,9.11400032043457,10.0,8.545999526977539,9.44200038909912,6.157660961151123,136625500
2008-02-01,NetEase Games,NTES,USD,3.651999950408936,4.343999862670898,3.345999956130981,4.289999961853027,3.467989206314087,128105500
2008-03-01,Electronic Arts,EA,USD,47.06999969482422,51.08000183105469,44.68000030517578,49.91999816894531,48.82552337646485,73174400
2008-03-01,Take-Two Interactive,TTWO,USD,26.170000076293945,26.65999984741211,24.1299991607666,25.520000457763672,25.51842498779297,72166300
2008-03-01,Microsoft Gaming,MSFT,USD,27.239999771118164,29.59000015258789,26.8700008392334,28.3799991607666,20.61885070800781,1452390200
2008-03-01,Nintendo,NTDOY,USD,12.420000076293944,13.539999961853027,12.029999732971191,12.970000267028809,12.970000267028809,19239500
2008-03-01,Tencent Interactive Entertainment,0700.HK,HKD,9.135597229003906,9.346701622009276,6.268622875213623,8.158429145812988,7.701015949249268,471369710
2008-03-01,Sony Interactive Entertainment,SONY,JPY,9.29599952697754,9.496000289916992,7.98199987411499,8.013999938964844,5.226382255554199,117068000
2008-03-01,NetEase Games,NTES,USD,4.28000020980835,4.368000030517578,3.246000051498413,3.8420000076293945,3.105831384658813,128550000
2008-04-01,Electronic Arts,EA,USD,51.0,53.0,49.56999969482422,51.470001220703125,50.3415412902832,64349700
2008-04-01,Take-Two Interactive,TTWO,USD,25.5,27.100000381469727,25.190000534057617,26.239999771118164,26.238378524780277,37608400
2008-04-01,Microsoft Gaming,MSFT,USD,28.82999992370605,32.099998474121094,27.93000030517578,28.520000457763672,20.72056770324707,1444720000
2008-04-01,Nintendo,NTDOY,USD,13.41800022125244,14.229999542236328,12.8100004196167,13.73799991607666,13.73799991607666,39948500
2008-04-01,Tencent Interactive Entertainment,0700.HK,HKD,8.453422546386719,10.214168548583984,8.204522132873535,9.504339218139648,8.971467018127441,413794594
2008-04-01,Sony Interactive Entertainment,SONY,JPY,8.21399974822998,9.277999877929688,7.903999805450439,9.157999992370604,6.056887626647949,91112500
2008-04-01,NetEase Games,NTES,USD,3.8959999084472656,4.558000087738037,3.7939999103546143,4.464000225067139,3.608649730682373,72188500
2008-05-01,Electronic Arts,EA,USD,51.31999969482422,54.810001373291016,47.810001373291016,50.20000076293945,49.09938049316406,92559200
2008-05-01,Take-Two Interactive,TTWO,USD,26.07999992370605,27.56999969482422,25.739999771118164,27.06999969482422,27.068328857421875,33240700
2008-05-01,Microsoft Gaming,MSFT,USD,28.5,30.530000686645508,27.950000762939453,28.31999969482422,20.57526206970215,1405170200
2008-05-01,Nintendo,NTDOY,USD,13.710000038146973,14.824000358581545,11.899999618530272,13.789999961853027,13.789999961853027,18666500
2008-05-01,Tencent Interactive Entertainment,0700.HK,HKD,9.504339218139648,13.071924209594728,9.504339218139648,12.113192558288574,11.434053421020508,858530176
2008-05-01,Sony Interactive Entertainment,SONY,JPY,9.20400047302246,10.161999702453612,8.90999984741211,10.07800006866455,6.665352821350098,86817500
2008-05-01,NetEase Games,NTES,USD,4.4720001220703125,5.139999866485596,4.40399980545044,4.550000190734863,3.678171157836914,173019500
2008-06-01,Electronic Arts,EA,USD,50.0,50.09999847412109,43.459999084472656,44.43000030517578,43.45589065551758,81650200
2008-06-01,Take-Two Interactive,TTWO,USD,27.270000457763672,27.950000762939453,25.38999938964844,25.56999969482422,25.56842041015625,33968700
2008-06-01,Microsoft Gaming,MSFT,USD,28.239999771118164,29.56999969482422,27.11000061035156,27.51000022888184,20.060352325439453,1560439100
2008-06-01,Nintendo,NTDOY,USD,13.43000030517578,14.550000190734863,12.93000030517578,13.970000267028809,13.970000267028809,28325000
2008-06-01,Tencent Interactive Entertainment,0700.HK,HKD,12.445061683654783,13.283950805664062,10.841031074523926,11.11758804321289,10.526235580444336,782876080
2008-06-01,Sony Interactive Entertainment,SONY,JPY,10.354000091552734,10.472000122070312,8.621999740600586,8.748000144958496,5.785722732543945,105801000
2008-06-01,NetEase Games,NTES,USD,4.553999900817871,4.823999881744385,4.059999942779541,4.357999801635742,3.52295994758606,129028500
2008-07-01,Electronic Arts,EA,USD,44.119998931884766,49.36000061035156,42.470001220703125,43.18000030517578,42.23329544067383,114755300
2008-07-01,Take-Two Interactive,TTWO,USD,25.530000686645508,25.540000915527344,22.700000762939453,22.799999237060547,22.79859161376953,24971400
2008-07-01,Microsoft Gaming,MSFT,USD,27.270000457763672,27.90999984741211,24.8700008392334,25.71999931335449,18.755083084106445,1637501300
2008-07-01,Tencent Interactive Entertainment,0700.HK,HKD,11.11758804321289,12.90598964691162,10.509162902832031,12.823022842407228,12.140955924987791,403417539
2008-07-01,Nintendo,NTDOY,USD,14.140000343322754,14.43000030517578,11.0,11.550000190734863,11.550000190734863,43485000
2008-07-01,Sony Interactive Entertainment,SONY,JPY,8.600000381469727,8.729999542236328,7.440000057220459,7.533999919891357,4.982811450958252,109820000
2008-07-01,NetEase Games,NTES,USD,4.285999774932861,4.739999771118164,3.803999900817871,4.539999961853027,3.670087099075317,120799500
2008-08-01,Electronic Arts,EA,USD,43.470001220703125,49.61000061035156,41.16999816894531,48.810001373291016,47.7398567199707,89495500
2008-08-01,Take-Two Interactive,TTWO,USD,22.93000030517578,25.75,22.739999771118164,25.06999969482422,25.06845092773437,25338500
2008-08-01,Microsoft Gaming,MSFT,USD,25.920000076293945,28.5,25.06999969482422,27.290000915527344,19.89993095397949,1206949700
2008-08-01,Nintendo,NTDOY,USD,11.899999618530272,12.460000038146973,10.946000099182127,12.220000267028809,12.220000267028809,45717500
2008-08-01,Tencent Interactive Entertainment,0700.HK,HKD,12.537246704101562,13.265514373779297,11.467893600463867,12.352875709533691,11.695816040039062,354468497
2008-08-01,Sony Interactive Entertainment,SONY,JPY,7.559999942779541,8.029999732971191,7.380000114440918,7.639999866485596,5.052916526794434,62565500
2008-08-01,NetEase Games,NTES,USD,4.547999858856201,5.432000160217285,4.164000034332275,5.2220001220703125,4.221408843994141,197851500
2008-09-01,Electronic Arts,EA,USD,49.65999984741211,50.16999816894531,35.099998474121094,36.9900016784668,36.17900848388672,130377200
2008-09-01,Microsoft Gaming,MSFT,USD,27.670000076293945,27.76000022888184,23.5,26.690000534057617,19.54003143310547,1927538700
2008-09-01,Take-Two Interactive,TTWO,USD,25.32999992370605,25.34000015258789,14.760000228881836,16.399999618530273,16.39898681640625,59152400
2008-09-01,Nintendo,NTDOY,USD,12.18000030517578,12.489999771118164,9.869999885559082,10.61400032043457,10.61400032043457,45362000
2008-09-01,Tencent Interactive Entertainment,0700.HK,HKD,12.352875709533691,12.869115829467772,8.647012710571289,10.232605934143066,9.688325881958008,711262969
2008-09-01,Sony Interactive Entertainment,SONY,JPY,7.50600004196167,7.703999996185303,5.941999912261963,6.173999786376953,4.083339214324951,113258500
2008-09-01,NetEase Games,NTES,USD,5.23799991607666,5.374000072479248,3.8359999656677246,4.559999942779541,3.686254978179932,150839500
2008-10-01,Electronic Arts,EA,USD,36.65999984741211,36.7599983215332,21.90999984741211,22.780000686645508,22.28055763244629,192363000
2008-10-01,Microsoft Gaming,MSFT,USD,26.3799991607666,27.46999931335449,20.649999618530277,22.32999992370605,16.3480224609375,3044579400
2008-10-01,Take-Two Interactive,TTWO,USD,16.209999084472656,16.3700008392334,10.8100004196167,11.859999656677246,11.859999656677246,25642200
2008-10-01,Tencent Interactive Entertainment,0700.HK,HKD,10.232605934143066,10.38010311126709,6.499086856842041,10.140419960021973,9.60104274749756,942816179
2008-10-01,Nintendo,NTDOY,USD,9.850000381469728,10.0,6.400000095367432,7.800000190734863,7.800000190734863,60356000
2008-10-01,NetEase Games,NTES,USD,4.559999942779541,4.607999801635742,3.5280001163482666,4.5,3.63775086402893,148689000
2008-10-01,Sony Interactive Entertainment,SONY,JPY,6.079999923706055,6.127999782562256,3.8239998817443848,4.6479997634887695,3.215786933898926,275882000
2008-11-01,Electronic Arts,EA,USD,22.989999771118164,24.899999618530277,16.559999465942383,19.059999465942383,18.64211654663086,140308400
2008-11-01,Microsoft Gaming,MSFT,USD,22.479999542236328,23.65999984741211,17.5,20.21999931335449,14.803274154663086,1794911800
2008-11-01,Take-Two Interactive,TTWO,USD,11.81999969482422,13.029999732971191,9.350000381469728,12.149999618530272,12.149999618530272,15543700
2008-11-01,Nintendo,NTDOY,USD,8.029999732971191,9.071999549865724,6.400000095367432,7.76800012588501,7.76800012588501,69162000
2008-11-01,Tencent Interactive Entertainment,0700.HK,HKD,9.914379119873049,10.730408668518066,7.06141996383667,7.835779190063477,7.41898775100708,784439434
2008-11-01,NetEase Games,NTES,USD,4.4720001220703125,4.699999809265137,3.0,3.680000066757202,2.974871873855591,96790000
2008-11-01,Sony Interactive Entertainment,SONY,JPY,4.673999786376953,5.099999904632568,3.628000020980835,3.875999927520752,2.681668519973755,157270500
